1.007458964564808879e+00,8.670598557123599948e-01,8.150815164789957379e-01,6.335659297864687511e-01,7.429499424248112716e-01,8.630086236835087243e-01,8.644454688980076629e-01,7.529743281238446828e-01,6.799520751815930630e-01,3.183241331743543179e-01,8.943805148128257665e-01,8.700448234461864994e-01
9.472516381486503247e-04,3.422720136720946993e-02,-7.321844439725681830e-02,-3.475601190617747666e-02,-1.582534804483368696e-01,4.820369288846030470e-02,-2.098766149867197506e-01,-1.340278983632636201e-01,-4.269652013056263185e-02,-2.817785596717127805e-01,-1.676446646993786510e-02,-4.144185131352974560e-02
-2.728739313732848060e-01,-3.433018452126395531e-02,-1.884299037433986079e+00,-1.841139206134816186e+00,-8.392379297435870189e-02,-1.090232237009486127e+00,1.753343029454552393e-01,-6.250756593455571164e-02,1.680810944466588908e-01,-1.675551124119775137e-01,-1.155003039764493700e+00,-4.742506395954628196e-01
-1.851745656021983322e-01,-1.791699955595326132e-01,-1.826886638566874999e-01,-3.296542011678618156e-01,-2.537038661595163447e-01,-3.580800149307077906e-01,-2.584162871748663659e-01,-5.988661181685046853e-02,-6.451237954312919465e-01,-1.655771714011432527e-01,-2.372653394987507824e-01,-1.586265498739038993e-01
-1.501101436256122135e+00,-7.530037192504915877e-01,3.498401845973190816e-01,1.844004418264498790e-01,-1.002674802742541615e+00,6.110115914852379815e-01,9.224500685030131431e-01,1.365378769877984899e+00,-2.304266632372906631e+00,-1.164714798712819466e+00,2.713474664226781519e-01,3.956159665621162835e-01
3.146150123713006841e-01,1.796591406874617214e-01,-6.820434634826626485e-01,4.430715417177432669e-01,-6.969577858917755941e-01,5.296221255671134109e-01,3.980410314541248940e-01,6.769124815285848529e-01,1.107052211324527358e+00,6.484820500060621551e-02,4.271542146447930566e-02,6.372730345746935483e-03
-1.681246735964095074e-01,2.097090439525601258e-01,1.279783145680713219e-01,2.883131337771563385e-02,5.298414623090105247e-01,5.504609735961183414e-01,4.618457281247906887e-01,3.262849597547030633e-01,-7.875403701209766905e-02,9.553166844136089519e-01,4.234090895483488270e-01,3.992743676413250675e-01
-5.802885486353748234e-02,1.988226964693440846e-01,5.820547702333978002e-02,-1.823515490636810954e+00,5.769344678256019820e-01,-6.984332003016564538e-01,8.318512634049221033e-01,-7.748889334462001344e-01,3.060888704970201046e-01,-7.187636137436426154e-02,-1.388484864738998570e-01,2.152067391708464839e-01
-1.056020470776731779e-01,-1.132513241694054873e+00,-4.689955420165782263e-01,-9.892352049161878824e-01,-1.659477282339018867e-01,1.228227320095119701e+00,1.768953747887908878e-01,5.735782751656416378e-01,3.809302889597382391e-02,7.442821956534920735e-01,2.463882038509943861e-01,2.705868808403515402e-01
-5.574891685427222354e-01,-4.308132310828318712e-01,-2.543649637092387783e-01,-2.839850316102350281e-01,-1.939289695984170447e-01,-2.764961307525504175e-01,9.185940575064049929e-02,-8.196627851426062650e-01,-4.790323618271489226e-01,-1.527177802283533337e-01,-1.569692731633748894e-01,-1.972894600987433744e-01
-1.423337868285112107e+00,1.192674747322949536e+00,-1.762763024384476629e-01,1.430450051829148528e+00,2.670172973354867918e-01,1.040274041118247839e+00,3.417147528861577133e-01,-2.270215941378239399e-01,2.716168015641270972e-01,-9.830051714303705834e-01,-8.660111220139391497e-01,1.506173262480602071e-01
-4.762933805584609881e-01,5.003446011254889525e-01,3.437813450478908739e-01,5.698614699466000300e-01,-6.422114168312401672e-01,-5.158923468501256382e-01,4.768055375161726062e-01,6.930683307209510868e-01,1.050749892644337491e+00,1.022867146167036667e+00,6.054964981301172999e-01,5.849967515456532263e-01
-3.975029176247910634e-01,8.651765857436446439e-01,3.941277607451681431e-01,-1.998400262178729792e+00,-5.916570409319302747e-03,-2.335006551307099720e-01,-2.018356130223871447e-01,1.084680697823177109e+00,1.235273723396141055e+00,1.163843601313778287e+00,8.658052219300330643e-01,8.799404783402537955e-01
-1.941725078333825794e-01,5.400060885425036483e-01,5.148326311673658839e-01,4.944749926199281109e-01,1.261219356403129044e-01,1.329692267509879233e+00,5.478410402533635537e-01,-6.112935533113794673e-01,6.013405477063540339e-01,-1.826131273409231648e+00,1.071250285282882297e-01,3.001336017093387265e-01
-3.927380638494263471e-02,-6.044402976754875700e-01,-4.599612396162106598e-01,-6.288895666533989015e-01,-2.674280322695203327e-01,4.568507811064817514e-01,2.736830511551699985e-01,1.560109025755940793e-01,-2.156410729115532388e-01,-1.423450783665583530e-01,4.419589253538106499e-01,3.955182480928824962e-01
4.996442276490968559e-02,4.449547171395636935e-01,3.420536828773554916e-01,-6.418771324977846915e-02,4.507724224954899883e-01,1.891719062289426712e-01,-1.897366575646497910e+00,3.855062717704411945e-02,1.643224424728895738e-01,-7.734598228778942486e-02,3.279378975616838998e-01,3.445528492120290553e-01
-2.732720245048657626e-01,-8.835717846835847156e-02,5.346260858610898392e-01,2.434306345096584612e-01,7.577977145611110021e-01,-3.395813472072752859e-01,-1.724212516832763775e-01,2.909044350448968808e-01,-4.110791467390489395e-01,-5.102306970457272106e-01,5.733287541564390244e-01,5.105239024689026683e-01
4.676028662036035843e-01,-2.781473439528538427e-01,-1.375118171401524148e+00,-3.846034670500146357e-01,-1.155182604646450839e-01,-2.548536949491667647e-01,-2.186892697837262922e+00,4.809757366405190693e-01,3.569852131136952433e-01,-1.629736583447214837e+00,1.884887970630444165e-01,1.366493227823101231e-01
-1.063434394524169990e+00,-7.064559060689525050e-02,3.096853516032610498e-02,1.698800924668581791e+00,-3.322044335724818054e-01,6.901014327112843239e-01,-1.797685173724576924e+00,3.338713468420856922e-01,1.293043752505096844e+00,-1.149760976076797531e-01,-1.075989241800656915e+00,-7.337975863588425129e-01
-3.536032710469395601e-01,-1.418138140817615245e+00,5.211906834476338624e-01,1.538506939669613161e+00,1.953938089144425350e+00,-1.232479495310691009e+00,-7.061496324366069999e-01,2.343201976726813907e-01,3.702996546624756635e-01,4.313823286863776030e-01,7.821358340626221040e-01,5.035318770532775101e-01
4.652409389373210469e-01,3.962125295748983866e-01,4.095483466859526911e-01,2.745964928836982510e-01,2.320438713371952011e-01,-3.651274979793487363e-01,3.910117032930847114e-01,1.692410762140315883e-01,2.858985352963938631e-01,5.668586239535793325e-01,3.762587097673000258e-01,3.696168396828648506e-01
3.378654730240722524e-03,4.141076786549773014e-02,6.026179455304618571e-02,7.700473612838462656e-02,-8.678959122435941920e-02,-8.089226793172452079e-02,-9.628611331666250828e-02,-1.224365026482482494e-01,8.496590950070984083e-02,2.331871097800256309e-01,1.137876748167137991e-01,1.038650317717060567e-01
3.703921936369544698e-02,-1.298324573792760894e+00,-9.624329353293726852e-01,-2.731549904357341574e-02,2.397981865852043259e-01,2.963143478895577942e-01,-1.848229914419346587e+00,1.168045648787549462e+00,-1.123611845384116847e+00,-1.537442044567035593e+00,8.558614030385404414e-02,5.156264960607885584e-02
-1.062636504038860563e+00,6.540593013190520999e-01,-3.754309690227201068e-01,-1.501190704881005811e+00,1.835445852126236788e-01,-7.463951731777517251e-01,-3.814140217415408207e-01,5.045245678638732301e-01,-5.638763912582215321e-01,1.912968335141136678e-01,-1.782922909741636586e+00,-2.283457398898413801e-02
2.157203013569824190e-01,1.245321042606581718e+00,-4.380661802504361990e-01,1.144521796089347676e+00,5.852380859865603524e-01,4.942840498637126601e-01,-1.098839251703486619e+00,4.680696781700258158e-01,1.042316041845782859e+00,-6.721768463465120913e-01,5.742170136382374057e-01,1.944896300763025165e-01
-3.366573315817213974e-01,-1.723097501714537516e-01,-1.395977910592009208e-01,-3.159452077651114243e-01,-3.112446102059666653e-01,-4.680044927900020579e-01,-7.372435686810372424e-01,-3.227512208189519671e-01,-3.465896959740130678e-02,-3.281931736282437950e-01,-1.541032474404281372e-01,-1.913877304600925255e-01
1.398547660247523305e-01,2.066645016016904063e-02,1.443627261488201682e-02,2.260375904935223723e-01,2.739699498334737665e-02,-4.334227914533146375e-01,-1.065575751670392035e-01,-1.160190805871102876e-01,-3.061132797221481905e-01,-3.262186133579687841e-02,6.763685907707554790e-02,1.031658971187171814e-01
1.968606614251043330e-01,-8.646356744174815701e-01,1.600220061735597055e+00,1.503304519489282010e+00,1.630728804200948678e+00,8.239333646170998726e-01,1.457412354967280610e+00,-4.490218008384197490e-01,9.758012606023178659e-01,1.914319374915420147e+00,1.609345036111846872e+00,1.558392913537785418e+00
9.399138083969494906e-01,1.427779708555383387e+00,7.765738233208073771e-01,9.929779820244719613e-01,8.167589765287022185e-01,7.913382470015325465e-01,-3.258397993932445336e-01,-8.404639458595740686e-01,6.949492113746277289e-01,-3.387493781344193544e-01,5.815258913666456753e-01,7.111106941802597392e-01
3.404752452464865908e-01,2.714755852968087635e-01,3.806032227382917243e-01,4.179825276447375892e-01,3.375646490842092451e-01,3.121179970157560990e-01,3.874068784359108730e-01,4.512173842783557820e-01,-3.879657332004065040e-01,3.577187744866066055e-01,3.309415828062603482e-01,3.723774920953981105e-01
1.016680099546128091e-01,-1.277173070549152412e+00,4.032717566442542978e-01,9.377263911076206826e-01,7.913213515477680593e-01,-7.095081000895216983e-01,2.983784904519283798e-01,6.821194618271011478e-01,1.830481280203575922e+00,1.135058800460349432e-01,-1.162712179278791724e-01,-6.271630782032519558e-02
8.536023333627957843e-01,-6.617285796764429406e-01,9.272524637619312671e-01,1.841005548771622591e+00,8.398606504209000789e-01,-6.436700313685339570e-01,1.802625653453418408e+00,-5.965777241787183494e-01,-2.012242831533320175e-01,6.616471026857952964e-01,9.076152288172429916e-01,8.713419243781109769e-01
2.708191436684369013e-01,-1.225772630583807921e-01,-1.955826519726593660e-01,3.813234326516873329e-01,4.372687763635786373e-01,5.272861581642771522e-01,5.554459312774040480e-01,2.995423625577260940e-01,6.119353586873818029e-01,6.097536071915253819e-01,5.226854656330810478e-01,5.061192968049351704e-01
-2.023494493713363929e-01,5.356757692623664337e-03,4.121494755478301297e-02,-5.607862838434655162e-01,-5.654080116973956432e-02,-8.068593766038365533e-01,-8.335803021089518983e-02,-3.129494733499367243e-01,-9.433598290677473741e-02,-5.321145810103259377e-01,3.532899200029650938e-02,9.005405371356533378e-03
2.026260156458045691e-01,4.536038345844087272e-01,-2.253584049682246238e-01,1.244913762962759796e+00,2.810955125822976464e-01,7.667641519609599277e-01,9.827929585719722416e-01,1.332269748790511743e+00,3.496268404218562109e-01,1.668252566559923766e-01,5.858576383678383293e-01,6.661175664091595339e-01
2.034346545855851840e-01,8.588051207633395912e-01,8.441650496311269292e-01,3.430337866176900175e-01,-4.015545151930824952e-01,9.263555517725791111e-01,2.650676120007288139e-01,-9.777832260192500513e-01,8.261813457574979092e-01,-7.537385583248864540e-01,5.781078197652402828e-01,6.219814249590960298e-01
-7.975930123510758252e-01,1.629997300521792147e-01,-6.501777285756726865e-01,1.250076687915819551e-01,-1.013500904141514614e+00,4.108630472521207500e-01,3.895693965314375729e-01,-7.184364053085465773e-01,-1.797593814621703867e+00,-1.064744717197864121e+00,-5.858373458027821279e-01,-5.367141662301798677e-01
4.462408702328379828e-02,2.072123412429105124e-03,-1.004369530451126868e+00,1.920332942611080842e-03,3.027311315047912510e-01,-1.082716522873391485e-01,-6.120954606682947885e-01,-8.469571038275394148e-01,1.358362793238850896e-01,-9.311708120988824167e-01,1.106823366949619657e-02,4.072449594314628968e-02
2.051558046861675921e-01,-4.796863731157595678e-01,1.314556626540302753e-01,7.743265160238713696e-01,1.579918033623926577e-01,1.798191154946706949e-01,6.271015056967123302e-02,8.682855841145322717e-01,1.911871696547108868e-01,5.980227797426543868e-01,5.125600347729646344e-01,5.156185572073471723e-01
-3.685487525757822902e-01,-2.100328443168764658e-01,-3.011272776800628104e-01,-4.183079253532925312e-01,-6.111542897493428272e-01,4.577037638713082890e-01,-6.487807428810531407e-01,4.112948817995859541e-01,-5.905429774042590951e-01,-1.331842482949599171e+00,-1.551417765924760495e-01,-1.485062858083260884e-01
-1.016195814248842394e-01,-8.932031182593944685e-01,-3.376488352302619012e-01,-4.399676399465367038e-01,-2.281545644490473035e-01,-5.531886338721728746e-01,4.049608996332275390e-02,-7.110500985789990347e-01,-2.423887241413848148e+00,-7.597908758716458155e-02,-1.663772136736247076e-01,-1.658502188371137609e-01
-8.935542792353852459e-02,2.972847046139326932e-01,3.884513131645499912e-02,-6.300702339914010519e-01,7.777021418677457221e-02,-1.535968237748678578e-01,-3.153523577598121297e-01,-1.034188631810133430e+00,-1.128695427936095230e+00,-1.039964763153596428e+00,-5.634202250204132234e-01,5.902180196378757626e-02
-3.336456029052923822e-01,-3.245882722422875899e-01,6.406131550624780679e-01,1.721347486612272715e-01,7.174921019791983268e-01,-2.717436829368490292e-01,4.326555695319145994e-02,5.031063250767412454e-01,2.363012446145000278e-01,7.666280205653046576e-01,6.020877136535344176e-01,5.733566821357188870e-01
-2.620793112487744825e-01,-4.684641097995922987e-01,-1.039644187623910004e-01,-9.590467867187529860e-02,-2.587182001865150766e-02,-1.149854724396802030e+00,-1.923683220201838628e-01,-7.411009191467589699e-03,-1.601675115309030006e-02,-1.776983863224017024e-01,-4.148010442073923887e-02,-7.618620471264699046e-02
5.253168066125041280e-01,2.631193651502733433e-01,4.402249683471178843e-01,1.983952357200675365e-01,4.922708620989600381e-01,4.677857394708023753e-01,3.917037163532940403e-01,4.893100660893136555e-01,4.880576029376410552e-01,3.530098754463721900e-01,4.618412200579576354e-01,4.849816556046059879e-01
-4.012522356268550250e-01,2.630088990845230734e-01,1.579945163477266545e-01,-2.144103242194786429e-01,-1.355089271357653134e-02,1.135109982975500836e-01,-8.310865440031758172e-03,-1.048620578752495341e-01,2.486022922237076105e-01,8.676092436378483874e-02,4.611833167861003474e-02,5.465538295411883490e-02
-3.576052130078861135e-01,-6.944305844007217510e-02,-8.733914088538802245e-02,-7.860382927553637156e-02,-5.572740665924729164e-01,-5.397180824578696745e-01,-7.184829814599413833e-02,-1.511422468339916336e-01,-6.713587517272830152e-02,2.880456150424052786e-01,-4.600814466142693487e-02,-9.101575823822141698e-02
-1.804777422143363785e-01,1.430828599483069674e-01,-3.765637555031959294e-01,9.802274771196359260e-02,-4.215571369019102121e-01,-9.600368980813683839e-01,9.171176314185067735e-01,-3.542655979794867571e-01,1.624460206389361616e+00,-1.200858688404517594e+00,-4.729996811506726462e-01,-1.023429242417474905e+00
-8.525116962375623997e-01,-3.503673928640183011e-01,-2.104510130999227846e-01,-1.199031238611901889e-01,-1.313934894322200897e+00,-3.962973990185820550e-04,1.572022527027984728e-01,-8.257398422584817377e-01,-1.161807483253632645e-01,-1.447808756720603551e-01,-2.311417310500766542e-01,-2.363437832608388245e-01
-4.961174551677758338e-01,5.962528355206796471e-01,-7.729918602558659702e-01,-1.132831719893381273e+00,9.896035283700264917e-02,-1.297308300060354469e+00,-8.071518640964178148e-01,4.972638168439402762e-01,4.875892104829915863e-01,-2.322057072349636986e-01,3.859868125999967314e-01,-3.345568656323867629e-02
3.688639582974444497e-01,5.696084307875029507e-02,3.850993843971519670e-01,2.823817642101597025e-01,3.286267008906453846e-01,-1.557249543475903997e-01,1.072387189302345251e-01,1.480290305075208090e-01,7.848794449708468290e-02,2.078675041830264358e-01,4.004463529250272269e-01,3.844439274853116428e-01
4.400900612670224366e-01,3.620939548372326122e-01,5.104217014484692116e-01,2.584189161927816780e-01,4.923977698762859734e-01,3.546253518108208880e-01,5.530013155864056396e-01,3.011790444491134200e-01,1.159030422737735710e-01,1.843485350042040616e-01,4.472099370957414166e-01,4.383103461979855342e-01
-7.847933660253021415e-01,-9.662072055601297338e-01,-5.811428139709560320e-02,5.193081519782803968e-01,-1.064614847289060862e+00,7.243876313521291355e-01,-2.664862344045867970e-01,9.587918331062743604e-01,9.924861854023285801e-01,3.907798625129997871e-01,-5.445714076576443213e-02,-5.125351082421737703e-02
5.394574638478819573e-01,-3.106106587594191781e-01,-6.828083556254289643e-01,-4.705887395428780262e-02,-9.304812361499064099e-01,6.122854856045242267e-01,-1.430504227307264564e+00,-1.621306737389986541e+00,-7.017603902435614049e-01,2.992991924916664770e-01,-2.322301722095340415e-01,-2.033799437360564455e-01
1.949033347623308765e-01,-5.734488172495151304e-01,1.348307331106923801e-02,1.440499886360715187e-01,6.744335832436891554e-02,-2.244525594056655943e-02,-3.717778419039861979e-03,1.719205458921452961e-02,1.205662437558693567e-01,1.529361820548585382e-01,9.180860565450145450e-02,8.598792695448136125e-02
-2.998302226227194112e-01,7.396882661129466907e-01,-5.122146871083580466e-01,-1.063396920506406995e-01,-8.615123195650877808e-01,-5.683182067135782445e-01,-7.692777824488906679e-01,-2.506353793705824451e-01,4.935468319275645999e-01,3.686579770132907830e-01,3.947099671258404163e-02,6.790708279262892659e-03
9.444122429141522945e-02,6.896423624352716608e-01,1.242188359466501885e-01,-6.333244401972807358e-01,-1.200797769340235410e+00,6.414474162904364452e-01,-1.652353140693128553e-01,-1.567615565970546798e-01,5.666581343299962326e-01,-7.712064138756964671e-02,1.586352841258163449e-01,1.862675102146840733e-01
-3.609848982724346844e-01,4.584011697089697690e-01,1.388931231777628561e+00,-1.748801967032266313e+00,8.466758868786115055e-01,-3.274344099775454708e-01,1.140796034772384004e+00,-7.881945139513218956e-01,-7.474821440214070023e-01,5.613344121440982937e-01,1.122750096506848871e+00,1.082955218739424685e+00
3.045187741644283727e-02,-6.776082165311214656e-01,-3.833599264434170983e-01,1.155293043113633927e-01,-6.203769080315570811e-02,3.366289827767707799e-01,-5.669737354304429378e-01,-8.938564115446614444e-01,3.387856582675409234e-01,1.598249604593804385e-01,-2.443530022023069348e-01,-1.554241398126816331e-01
2.753345828150743912e-01,-1.779186521463181903e+00,6.104606187750604568e-02,3.242317174489511844e-02,1.872185525480735135e-01,-6.979628263553847023e-02,7.644885217311929437e-03,5.526034247859873405e-01,8.530242270140249161e-01,-1.502393761560722185e-01,3.598850503577772364e-01,3.403082183475751310e-01
-1.381604854151964878e-01,-6.329068187403601442e-01,-9.559314355100800853e-02,-3.107133165063353242e-01,-4.277067571695785525e-02,-4.192560449899978559e-01,-2.146918434859565183e-01,-2.674562680149285623e-02,-8.231784668151757023e-01,-2.141800079553086433e-01,-1.346142525630652509e-01,-1.094812632373185768e-01
-5.265159140669434246e-02,3.719982548992396137e-02,7.876123186681689703e-02,-7.457708231078047367e-02,6.232013672824499723e-02,2.836495824797665224e-02,6.465965679700530488e-02,-7.870220686687481315e-01,1.631383873751153790e-01,8.267282191900848787e-02,1.401048089358608306e-01,1.602995909612397740e-01
-2.160576223195404821e-01,7.924668764670732557e-01,5.940252886703890622e-01,3.948874821548075675e-01,-2.418409558351190536e-01,-1.875519890729405947e+00,1.485536510319499737e+00,5.094326069121731804e-01,-1.953424085019473067e+00,-3.276936244637429496e+00,2.833240752653196082e-02,-2.001199585473865603e-02
-1.201813912665171818e-01,3.413442659127658985e-01,6.754113200527753769e-01,7.687715502714931315e-01,-5.214165217765643900e-01,6.616066872456957126e-01,-9.125112541414140965e-01,-9.717142300597363391e-01,2.912242296412275722e-01,-1.573655795550776282e-01,6.124697051135706838e-01,6.378510827216423706e-01
-2.892948248269757716e-01,-1.848033319400897989e-01,-1.887324090546729505e-01,-6.082613190772739875e-01,-2.320899552020473655e-01,-4.675669710255307421e-01,-7.761895530639060237e-01,-2.527799942222055396e-01,-3.663806484499342042e-02,-3.181730978575397217e-01,-1.882829561201563306e-01,-1.735447550754321833e-01
8.448297604342755451e-02,2.000032641024183933e-01,1.849837963324589274e-01,-1.793164427562241148e+00,3.856058000055969659e-01,3.611398867498749610e-01,7.781148607716502630e-01,-5.963231314740162770e-01,5.787466048567877497e-01,7.112526349074489718e-02,1.866735611250505134e-01,2.803820357436864197e-01
3.891683842971768725e-01,-4.843802980254053869e-01,4.575154423965645534e-01,2.121584259364638625e-01,-3.773825947996144459e-01,1.380924679185432158e+00,1.289237340964951128e+00,-1.632643000402881836e-02,5.635619965323670488e-01,1.157250918845345700e+00,4.762875644346389881e-01,5.424910325402025890e-01
-6.546435142478165270e-01,8.515348097856284548e-01,6.683958050248128835e-01,8.684407474067128152e-02,8.002376326061298728e-02,-4.005692631105253199e-01,2.501843017592486271e-02,7.534053092373812488e-01,1.055806028663354157e+00,-3.007733765138889681e-01,5.520052357238681706e-01,5.890725838669673697e-01
-1.866261024358659149e-01,-2.736199731256554468e-01,-3.575111935399336582e-01,-3.208081239145334496e-01,-3.090037331793299979e-01,-5.723834281499301513e-01,-1.424456581265216570e-01,-1.263129779173106093e-01,-4.631958735692622287e-01,-1.733123999882595079e-01,-2.416575754621660133e-01,-1.761567678034996753e-01
2.970544418685105992e-01,-3.580731324576691965e-01,5.108314989356972369e-01,4.366361952826783299e-02,6.195445361306733956e-01,-1.254186480618086352e-01,3.550853580690784272e-01,6.858956719155416826e-01,-1.721930965080526788e+00,6.176812620673896026e-01,4.587652692017349931e-01,4.988464148419367028e-01
-1.858460994694792534e+00,2.288039607428721922e+00,-9.257964973683447951e-01,3.473365075677172231e-01,-1.361461685206829975e+00,-1.017277577644982722e+00,-2.086065263965107275e-01,-2.423717012116304859e-01,-4.850741771579097361e-01,-1.790690126482471500e-01,6.916870646998729555e-01,2.917718104830138159e-01
2.501132633862540589e-01,-2.164123170449139266e-01,-8.056473947196456098e-02,5.305489011937727234e-02,1.267409444799363905e-01,3.579323212967958634e-01,5.860786644223833219e-01,2.958535487480132842e-01,-1.026726640680493130e+00,-6.200569101997862598e-01,-1.212974131523607335e+00,-2.010836147929270443e-02
1.729928484132276789e-01,-7.184191445615101257e-01,1.149007065243966702e-01,8.658142441553210444e-01,7.120316552485879136e-01,-1.095798535826366438e+00,1.142520061880419047e-01,5.336275207513109242e-01,-1.301428295247470723e+00,4.176708605412285391e-01,4.954326094452513596e-01,4.942165324266009074e-01
-9.003691425038472529e-01,-2.584536614279573374e-01,-2.955665863346648714e-01,-1.332785132379308290e-01,-3.303649225277885959e-01,-3.547180789306844106e-01,-4.430273625413627681e-02,-1.029352254196840288e+00,-3.051578931664171157e-01,-2.624801441786575595e-01,-3.295557602285729137e-01,-3.101115889075024001e-01
-8.672532390053050433e-02,1.089130350135626701e-02,-6.687969045126407330e-02,3.678205097643157812e-02,-5.640409150082964507e-02,-1.297062455836990591e-01,-8.550396724468438403e-02,-2.125871889678636606e-01,-3.366548884086542071e-01,-2.450187850213577656e-01,-6.716721356361539386e-03,4.755957598011227236e-04
-2.685003891515088670e-01,-7.044337152611118702e-02,-2.061500911623540266e-01,-1.066548936769190048e+00,-3.103098721451925113e-01,-3.845112942231490583e-01,-3.471460956986840984e-01,-4.732660057848711022e-01,-5.531183028052291117e-01,-5.566677500395598166e-01,-3.172192758405094626e-01,-2.492131905294552030e-01
6.473267925605283857e-01,-1.643892176309016129e-01,3.460131225677006150e-01,6.176918637756984021e-01,5.913190179470913244e-02,5.525345279882970528e-01,-8.856963573565243553e-02,6.746315532730435827e-01,-7.922911139125624613e-01,6.887607254161981496e-02,1.125998813118771757e-01,3.899551583394266219e-01
1.311532202087275188e-02,-8.361384595999728220e-02,8.648250389668411808e-02,-1.969003775083319197e-01,-6.074711993822518724e-02,3.257269490260637501e-01,-5.494581090910458654e-01,-2.092172817502249982e-01,1.339053660177622618e-01,-1.645703884790815419e+00,1.074743453742878219e-01,6.407520443898927220e-02
7.728260665099891957e-01,6.963298919419494970e-01,6.893509620044842023e-01,-1.371525830268826240e+00,9.256806683626138677e-01,5.948462154386551237e-01,4.300713830982940133e-01,5.017929891887416005e-01,8.068073693962422022e-01,-5.414945371175455824e-01,-1.636072227186040340e-01,5.594423860613145782e-01
6.945224929832006788e-01,7.537354123754462787e-01,5.921459273339385598e-01,6.763985412149768894e-01,6.450273677244471315e-01,8.300476068517755879e-01,7.554995571688623013e-01,5.269431801098994200e-02,8.457293955146144571e-01,5.767773931689502698e-01,6.012406981459852418e-01,6.783742676857525966e-01
-9.164608615022908911e-01,4.285217981482160321e-02,-4.673303141139342753e-01,2.093275113590008507e-01,-1.259046173356193732e+00,4.991414889427422952e-01,-5.862628162611626115e-01,-8.688894587990004803e-01,7.076890756666471827e-01,8.207680569810256177e-01,6.066319195246248075e-01,6.177966294595496066e-01
-8.817174876077278622e-02,9.008054810477611474e-01,6.253654227316505221e-01,5.952351009061701559e-01,2.090979221451999270e-01,-2.830939785756402816e-01,8.680911884224553621e-01,1.087009061606094118e+00,3.493280942239639364e-01,6.972983449348187923e-01,7.555376929324827406e-01,6.841067301721340810e-01
3.732082255432254136e-01,-1.155934222114741061e+00,4.459579867225118011e-01,-3.406284956829960797e-02,4.780330903556671562e-01,1.628357702909078719e-01,4.785547067774021390e-01,6.202429481914599751e-01,-1.283585542435008886e+00,4.761535736896219118e-02,3.683918439754050866e-01,3.393998893715359233e-01
9.435105709881651259e-02,4.524058459315535852e-02,4.661121319048094208e-02,-6.185153229779801753e-01,4.107561726003331609e-02,3.070321147587581900e-01,-8.546312926322955361e-01,-5.783759496041031289e-02,2.626639253041098201e-02,-6.984035228661208405e-01,-7.227300635707187282e-02,-2.929814437460355470e-02
3.566394589687759548e-02,1.959177406375767483e-01,7.384435772812270038e-02,2.161226797746575723e-01,1.560600499702009814e-01,-4.611551564529892677e-01,-1.799465024929549906e-01,-1.059637723931678016e-01,1.509884594144269010e-01,1.130821166449631487e-01,1.639005269882294058e-01,2.047738312261703497e-01
1.526611611512286526e+00,-1.073861773204406234e+00,-2.584432940613546892e-01,-1.142057188488257324e+00,-2.270303698733745268e+00,-1.791103154013272247e+00,8.298155964896390679e-02,-2.581297759506304690e-01,6.547960842690010441e-01,9.044644930141207961e-01,-4.261742513810247712e-01,2.336607731795863063e-01
3.964356191617637859e-01,4.286738009609400435e-01,4.029557644258884297e-01,3.869200964613082050e-01,4.310351266059414543e-01,2.673511210470852495e-01,1.493657521861277704e-01,4.525310668132294656e-01,1.027478657929836170e-01,3.192756810031037173e-01,4.011672062893689161e-01,4.391682809016357880e-01
2.192495834370832564e-01,1.090777789693089250e-01,1.069317546084787851e-01,-3.210191122691561511e-02,1.750684300854033759e-01,2.478792823075456064e-01,1.934452501311623440e-01,-8.665982904262242714e-01,-7.324994951519032960e-02,-2.134258245115062680e-01,1.507515296707447605e-01,1.812063229408761023e-01
2.832679090830170776e-01,4.824612090794776209e-02,2.198737328968456972e-01,-8.270559209417353008e-01,1.970747642451604054e-01,-1.119316663255314342e-01,1.479417657459396462e-01,4.560123224840220008e-02,3.116423680681220665e-01,-3.342908811956467052e-01,2.458685031222568873e-01,2.295709499543453214e-01
2.875459606400730395e-01,2.377083519858097238e-01,2.940152182090630673e-01,-1.396928520909135885e-01,2.559449556178013396e-01,5.922906682802814293e-01,3.337766914913619654e-01,2.255460964701468396e-01,-6.208230252907748214e-01,3.267443442310735691e-01,3.239095763486420365e-01,3.409279068546046121e-01
3.644350538326808775e-01,3.309048095217136387e-01,3.839882382010872397e-01,4.043569943193894289e-01,1.279616329263709718e-01,2.527357970051602454e-01,2.282883182736669125e-01,1.440105139013877211e-01,-3.282467820101350742e-01,5.091572891127815748e-01,3.157287803649063695e-01,3.501825635310215623e-01
6.642849363841270005e-01,-1.542255780431881461e-02,4.669408398945363303e-01,6.921033725829844885e-01,5.401957656791491758e-01,-2.782429565049496789e-01,7.700499707555594209e-02,6.679302160804503341e-01,-5.305593682205177464e-01,1.470423999314028618e-01,5.058619458552221504e-01,5.403515844274970892e-01
1.369203552708394001e-01,2.700257831832152955e-01,2.491510297987872269e-01,3.817144941280616044e-02,2.493062278070475035e-01,-1.011038275012285492e+00,-3.952268422807017623e-02,1.080267737101968661e-01,-3.025266272971587345e-01,3.988262468280883155e-01,2.381467541533179577e-01,2.698303959459150692e-01
